,nonecholoc,loc,nmethods,ccomdeep,ccom,nest,hvol,nIncomingCalls,nIncomingCallsUniq,nOutgoingInternCalls,nOutgoingExternFlsCalled,nOutgoingExternFlsCalledUniq,nOutgoingExternCallsUniq,IsIdealVulnerable,IsRealVulnerable
tbl_create.php,290.0,292.0,0.0,46.0,46.0,6.0,3056.0300577380863,0.0,0.0,0.0,49.0,20.0,62.0,no,no
tbl_export.php,28.0,28.0,0.0,7.0,7.0,3.0,242.60151319598086,0.0,0.0,0.0,17.0,13.0,9.0,no,no
tbl_get_field.php,32.0,32.0,0.0,6.0,6.0,2.0,202.03774979918845,0.0,0.0,0.0,12.0,8.0,14.0,no,no
tbl_gis_visualization.php,87.0,99.0,0.0,21.0,21.0,3.0,950.1170479411193,0.0,0.0,0.0,32.0,19.0,34.0,no,no
tbl_import.php,11.0,12.0,0.0,1.0,1.0,0.0,40.7642196375723,0.0,0.0,0.0,10.0,9.0,4.0,no,no
tbl_indexes.php,168.0,187.0,0.0,35.0,35.0,4.0,1762.6876989057014,0.0,0.0,0.0,82.0,53.0,74.0,no,no
tbl_move_copy.php,48.0,48.0,0.0,9.0,9.0,3.0,389.22171909072324,0.0,0.0,0.0,24.0,15.0,29.0,no,no
tbl_operations.php,209.0,209.0,0.0,27.0,27.0,3.0,1824.3524572617491,0.0,0.0,0.0,64.0,36.0,60.0,no,no
tbl_printview.php,214.0,308.0,0.0,44.0,44.0,7.0,2878.0501954915417,0.0,0.0,0.0,32.0,19.0,64.0,no,no
tbl_relation.php,418.0,418.0,4.0,67.0,67.0,6.0,4971.292277144959,0.0,0.0,4.0,46.0,23.0,109.0,no,no
tbl_replace.php,238.0,238.0,0.0,30.0,30.0,5.0,2116.103607300611,0.0,0.0,0.0,52.0,21.0,53.0,no,no
tbl_row_action.php,78.0,78.0,0.0,17.0,17.0,4.0,364.00264367542553,0.0,0.0,0.0,3.0,2.0,5.0,no,no
tbl_select.php,31.0,31.0,0.0,5.0,5.0,2.0,225.60882060909375,0.0,0.0,0.0,16.0,13.0,13.0,no,no
tbl_sql.php,17.0,17.0,0.0,1.0,1.0,0.0,78.04003746319644,0.0,0.0,0.0,11.0,10.0,6.0,no,no
tbl_structure.php,247.0,247.0,0.0,50.0,50.0,11.0,2369.778134406224,0.0,0.0,0.0,56.0,24.0,76.0,no,no
tbl_tracking.php,518.0,621.0,1.0,81.0,81.0,5.0,6814.173582271953,0.0,0.0,1.0,43.0,18.0,146.0,no,no
tbl_triggers.php,2.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,no,no
tbl_zoom_select.php,98.0,98.0,0.0,15.0,15.0,4.0,1009.7067928283685,0.0,0.0,0.0,31.0,20.0,45.0,no,no
themes/original/css/common.css.php,147.0,157.0,0.0,9.0,9.0,1.0,1300.3441107304573,0.0,0.0,0.0,5.0,4.0,9.0,no,no
themes/original/css/navigation.css.php,38.0,40.0,0.0,2.0,2.0,1.0,241.21521883486093,0.0,0.0,0.0,0.0,0.0,0.0,no,no
themes/original/info.inc.php,3.0,3.0,0.0,1.0,1.0,0.0,1.3862943611198906,0.0,0.0,0.0,0.0,0.0,0.0,no,no
themes/original/layout.inc.php,55.0,55.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,no,no
themes/original/sprites.lib.php,619.0,619.0,1.0,1.0,1.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,no,no
themes.php,18.0,18.0,0.0,1.0,1.0,0.0,128.8164877628216,0.0,0.0,0.0,18.0,12.0,13.0,no,no
themes/pmahomme/css/codemirror.css.php,7.0,7.0,0.0,2.0,2.0,1.0,52.18303964554801,0.0,0.0,0.0,1.0,1.0,1.0,no,no
themes/pmahomme/css/common.css.php,203.0,214.0,0.0,10.0,10.0,1.0,1932.2515006463395,0.0,0.0,0.0,7.0,4.0,26.0,no,no
themes/pmahomme/css/enum_editor.css.php,8.0,9.0,0.0,2.0,2.0,1.0,42.81002327921689,0.0,0.0,0.0,0.0,0.0,0.0,no,no
themes/pmahomme/css/gis.css.php,5.0,6.0,0.0,2.0,2.0,1.0,23.292873099964716,0.0,0.0,0.0,0.0,0.0,0.0,no,no
themes/pmahomme/css/jqplot.css.php,14.0,15.0,0.0,2.0,2.0,1.0,77.83640596221252,0.0,0.0,0.0,0.0,0.0,0.0,no,no
themes/pmahomme/css/navigation.css.php,37.0,39.0,0.0,2.0,2.0,1.0,234.97689420982144,0.0,0.0,0.0,0.0,0.0,0.0,no,no
themes/pmahomme/css/pmd.css.php,45.0,46.0,0.0,2.0,2.0,1.0,342.76703406445023,0.0,0.0,0.0,1.0,1.0,23.0,no,no
themes/pmahomme/css/resizable-menu.css.php,5.0,6.0,0.0,2.0,2.0,1.0,29.1121815835177,0.0,0.0,0.0,1.0,1.0,1.0,no,no
themes/pmahomme/css/rte.css.php,3.0,4.0,0.0,2.0,2.0,1.0,11.266065387038703,0.0,0.0,0.0,0.0,0.0,0.0,no,no
themes/pmahomme/info.inc.php,3.0,3.0,0.0,1.0,1.0,0.0,1.3862943611198906,0.0,0.0,0.0,0.0,0.0,0.0,no,no
themes/pmahomme/layout.inc.php,55.0,55.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,no,no
themes/pmahomme/sprites.lib.php,714.0,714.0,1.0,1.0,1.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,no,no
themes/sprites.css.php,39.0,40.0,0.0,9.0,9.0,3.0,218.2924680474393,0.0,0.0,0.0,4.0,3.0,4.0,no,no
themes/svg_gradient.php,12.0,14.0,1.0,2.0,2.0,1.0,76.9484807238461,0.0,0.0,1.0,0.0,0.0,0.0,no,no
transformation_overview.php,22.0,26.0,0.0,4.0,4.0,2.0,179.74393641323945,0.0,0.0,0.0,10.0,8.0,8.0,no,no
transformation_wrapper.php,75.0,75.0,0.0,14.0,14.0,3.0,657.1035271708281,0.0,0.0,0.0,20.0,15.0,13.0,no,no
url.php,8.0,8.0,0.0,2.0,2.0,1.0,34.53877639491069,0.0,0.0,0.0,1.0,1.0,1.0,no,no
user_password.php,105.0,105.0,7.0,16.0,16.0,3.0,831.8176385567668,0.0,0.0,7.0,38.0,23.0,33.0,no,no
version_check.php,25.0,25.0,0.0,6.0,6.0,3.0,158.2001695682078,0.0,0.0,0.0,0.0,0.0,0.0,no,no
view_create.php,150.0,150.0,0.0,21.0,21.0,4.0,1100.9351098545444,0.0,0.0,0.0,27.0,16.0,26.0,yes,yes
view_operations.php,43.0,44.0,0.0,7.0,7.0,3.0,285.7005800596211,0.0,0.0,0.0,30.0,24.0,13.0,no,no
webapp.php,24.0,24.0,0.0,2.0,2.0,1.0,98.27263976846959,0.0,0.0,0.0,8.0,6.0,6.0,no,no
