,nonecholoc,loc,nmethods,ccomdeep,ccom,nest,hvol,nIncomingCalls,nIncomingCallsUniq,nOutgoingInternCalls,nOutgoingExternFlsCalled,nOutgoingExternFlsCalledUniq,nOutgoingExternCallsUniq,IsIdealVulnerable,IsRealVulnerable
mod/journal/report.php,68.0,73.0,0.0,18.0,18.0,4.0,1014.7674723397598,0.0,0.0,0.0,19.0,5.0,28.0,no,no
mod/journal/version.php,3.0,3.0,0.0,1.0,1.0,0.0,4.394449154672439,0.0,0.0,0.0,0.0,0.0,0.0,no,no
mod/journal/view.php,66.0,71.0,0.0,20.0,20.0,3.0,1112.5594479077834,0.0,0.0,0.0,25.0,5.0,46.0,no,no
mod/quiz/attempt.php,105.0,106.0,0.0,31.0,31.0,7.0,1701.4336507558323,0.0,0.0,0.0,25.0,5.0,62.0,no,no
mod/quiz/category.php,105.0,112.0,0.0,22.0,22.0,5.0,1602.8642006640093,0.0,0.0,0.0,24.0,5.0,54.0,no,no
mod/quiz/db/mysql.php,53.0,53.0,1.0,12.0,12.0,1.0,226.31413146563062,0.0,0.0,0.0,3.0,1.0,32.0,no,no
mod/quiz/db/postgres7.php,31.0,31.0,1.0,8.0,8.0,1.0,79.1000847841039,0.0,0.0,0.0,3.0,1.0,15.0,no,no
mod/quiz/edit.php,103.0,109.0,0.0,35.0,35.0,6.0,1423.7350789317993,0.0,0.0,0.0,19.0,5.0,30.0,no,no
mod/quiz/format/aon.php,118.0,120.0,2.0,20.0,20.0,3.0,1424.1586562690113,2.0,2.0,0.0,14.0,5.0,26.0,no,no
mod/quiz/format/blackboard.php,109.0,109.0,5.0,13.0,13.0,6.0,1249.302841760876,1.0,1.0,4.0,1.0,1.0,1.0,no,no
mod/quiz/format/custom.php,4.0,4.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,no,no
mod/quiz/format/default.php,62.0,63.0,6.0,14.0,14.0,4.0,408.86502707128255,3.0,1.0,3.0,8.0,7.0,11.0,no,no
mod/quiz/format/missingword.php,61.0,61.0,1.0,12.0,12.0,3.0,522.8068160814051,1.0,1.0,0.0,1.0,1.0,1.0,no,no
mod/quiz/format/qti.php,4.0,4.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,no,no
mod/quiz/format/webct.php,4.0,4.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,no,no
mod/quiz/import.php,53.0,69.0,0.0,13.0,13.0,4.0,692.0013113594813,0.0,0.0,0.0,24.0,7.0,40.0,no,no
mod/quiz/index.php,46.0,47.0,0.0,10.0,10.0,2.0,692.4280719607818,0.0,0.0,0.0,14.0,5.0,18.0,no,no
mod/quiz/lib.php,1069.0,1167.0,35.0,249.0,249.0,7.0,17673.584840222677,30.0,11.0,12.0,31.0,4.0,235.0,no,no
mod/quiz/multiple.php,81.0,99.0,0.0,19.0,19.0,8.0,1116.3579934163968,0.0,0.0,0.0,19.0,5.0,42.0,no,no
mod/quiz/question.php,202.0,202.0,1.0,60.0,60.0,6.0,2546.6917147817385,0.0,0.0,1.0,27.0,6.0,77.0,no,no
mod/quiz/report.php,143.0,145.0,1.0,40.0,40.0,4.0,2312.9066677724036,0.0,0.0,1.0,28.0,5.0,83.0,no,no
mod/quiz/version.php,3.0,3.0,0.0,1.0,1.0,0.0,4.394449154672439,0.0,0.0,0.0,0.0,0.0,0.0,no,no
mod/quiz/view.php,88.0,92.0,0.0,26.0,26.0,4.0,1585.3973821223772,0.0,0.0,0.0,26.0,5.0,63.0,no,no
mod/resource/db/mysql.php,4.0,5.0,1.0,1.0,1.0,0.0,3.295836866004329,0.0,0.0,0.0,0.0,0.0,0.0,no,no
mod/resource/db/postgres7.php,4.0,5.0,1.0,1.0,1.0,0.0,3.295836866004329,0.0,0.0,0.0,0.0,0.0,0.0,no,no
mod/resource/details.php,102.0,111.0,0.0,11.0,11.0,3.0,1299.608373194241,0.0,0.0,0.0,21.0,4.0,64.0,no,no
mod/resource/index.php,45.0,47.0,0.0,11.0,11.0,3.0,661.6094506788065,0.0,0.0,0.0,15.0,4.0,21.0,no,no
mod/resource/lib.php,76.0,76.0,6.0,11.0,11.0,3.0,757.9069688472122,0.0,0.0,0.0,12.0,4.0,25.0,no,no
mod/resource/version.php,3.0,3.0,0.0,1.0,1.0,0.0,4.394449154672439,0.0,0.0,0.0,0.0,0.0,0.0,no,no
mod/resource/view.php,137.0,145.0,0.0,16.0,16.0,3.0,3004.811613301687,0.0,0.0,0.0,23.0,5.0,72.0,no,no
mod/survey/db/mysql.php,141.0,142.0,1.0,5.0,5.0,2.0,280.2110614639651,0.0,0.0,0.0,2.0,2.0,134.0,no,no
mod/survey/db/postgres7.php,5.0,6.0,1.0,1.0,1.0,0.0,5.545177444479562,0.0,0.0,0.0,0.0,0.0,0.0,no,no
mod/survey/details.php,40.0,42.0,0.0,6.0,6.0,2.0,534.7543776054204,0.0,0.0,0.0,16.0,4.0,37.0,no,no
mod/survey/download.php,120.0,124.0,0.0,39.0,39.0,4.0,2258.04628337949,0.0,0.0,0.0,15.0,5.0,41.0,no,no
mod/survey/graph.php,453.0,453.0,0.0,100.0,100.0,6.0,6253.958116033176,0.0,0.0,0.0,13.0,5.0,48.0,no,no
mod/survey/index.php,44.0,45.0,0.0,11.0,11.0,2.0,662.3549615926134,0.0,0.0,0.0,14.0,5.0,19.0,no,no
mod/survey/lib.php,232.0,248.0,21.0,34.0,34.0,3.0,3455.326619501149,15.0,4.0,5.0,16.0,4.0,34.0,no,no
mod/survey/report.php,204.0,241.0,0.0,46.0,46.0,6.0,4225.075819265533,0.0,0.0,0.0,26.0,5.0,96.0,no,no
mod/survey/save.php,49.0,49.0,0.0,15.0,15.0,3.0,669.3930912750277,0.0,0.0,0.0,13.0,5.0,23.0,no,no
mod/survey/version.php,3.0,3.0,0.0,1.0,1.0,0.0,4.394449154672439,0.0,0.0,0.0,0.0,0.0,0.0,no,no
mod/survey/view.php,66.0,73.0,0.0,20.0,20.0,3.0,1023.6075921791545,0.0,0.0,0.0,25.0,5.0,47.0,no,no
mod/workshop/assessments.php,445.0,500.0,0.0,124.0,124.0,20.0,7418.856445263567,0.0,0.0,0.0,30.0,5.0,216.0,no,no
mod/workshop/db/mysql.php,11.0,12.0,1.0,2.0,2.0,1.0,54.06548008367573,0.0,0.0,0.0,1.0,1.0,4.0,no,no
mod/workshop/db/postgres7.php,11.0,12.0,1.0,2.0,2.0,1.0,30.761144082707073,0.0,0.0,0.0,2.0,1.0,4.0,no,no
mod/workshop/index.php,50.0,51.0,0.0,12.0,12.0,4.0,825.1970966007057,0.0,0.0,0.0,15.0,5.0,24.0,no,no
mod/workshop/lib.php,1493.0,1587.0,65.0,332.0,332.0,8.0,29457.375150362514,41.0,5.0,23.0,38.0,6.0,395.0,no,no
mod/workshop/submissions.php,447.0,472.0,0.0,133.0,133.0,12.0,8329.03198733371,0.0,0.0,0.0,36.0,5.0,176.0,no,no
mod/workshop/upload.php,42.0,42.0,0.0,11.0,11.0,5.0,601.0966992487879,0.0,0.0,0.0,15.0,5.0,30.0,no,no
mod/workshop/version.php,3.0,3.0,0.0,1.0,1.0,0.0,4.394449154672439,0.0,0.0,0.0,0.0,0.0,0.0,no,no
mod/workshop/view.php,273.0,289.0,0.0,68.0,68.0,12.0,4654.112215923843,0.0,0.0,0.0,46.0,5.0,180.0,no,no
theme/brightretro/config.php,9.0,9.0,0.0,1.0,1.0,0.0,35.15559323737951,0.0,0.0,0.0,0.0,0.0,0.0,no,no
theme/brightretro/styles.php,24.0,25.0,0.0,2.0,2.0,1.0,260.62333989053946,0.0,0.0,0.0,0.0,0.0,0.0,no,no
theme/cordoroyblue/config.php,9.0,9.0,0.0,1.0,1.0,0.0,35.15559323737951,0.0,0.0,0.0,0.0,0.0,0.0,no,no
theme/cordoroyblue/styles.php,53.0,54.0,0.0,2.0,2.0,1.0,626.6050512261905,0.0,0.0,0.0,0.0,0.0,0.0,no,no
theme/garden/config.php,9.0,9.0,0.0,1.0,1.0,0.0,35.15559323737951,0.0,0.0,0.0,0.0,0.0,0.0,no,no
theme/garden/styles.php,28.0,29.0,0.0,2.0,2.0,1.0,320.15310787835244,0.0,0.0,0.0,0.0,0.0,0.0,no,no
theme/index.php,48.0,56.0,0.0,10.0,10.0,2.0,650.6876200149862,0.0,0.0,0.0,14.0,4.0,27.0,no,no
theme/oceanblue/config.php,9.0,9.0,0.0,1.0,1.0,0.0,35.15559323737951,0.0,0.0,0.0,0.0,0.0,0.0,no,no
theme/oceanblue/styles.php,26.0,27.0,0.0,2.0,2.0,1.0,282.80404966845765,0.0,0.0,0.0,0.0,0.0,0.0,no,no
theme/poweraid/config.php,16.0,16.0,0.0,1.0,1.0,0.0,83.17766166719343,0.0,0.0,0.0,0.0,0.0,0.0,no,no
theme/poweraid/images/index.php,2.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,no,no
theme/poweraid/index.php,2.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,no,no
theme/poweraid/styles.php,16.0,17.0,0.0,2.0,2.0,1.0,158.26108800469245,0.0,0.0,0.0,0.0,0.0,0.0,no,no
theme/standardblue/config.php,10.0,10.0,0.0,1.0,1.0,0.0,41.44653167389283,0.0,0.0,0.0,0.0,0.0,0.0,no,no
theme/standardblue/styles.php,26.0,27.0,0.0,2.0,2.0,1.0,282.80404966845765,0.0,0.0,0.0,0.0,0.0,0.0,no,no
theme/standard/config.php,10.0,10.0,0.0,1.0,1.0,0.0,41.44653167389283,0.0,0.0,0.0,0.0,0.0,0.0,no,no
theme/standardgreen/config.php,10.0,10.0,0.0,1.0,1.0,0.0,41.44653167389283,0.0,0.0,0.0,0.0,0.0,0.0,no,no
theme/standardgreen/styles.php,26.0,27.0,0.0,2.0,2.0,1.0,282.80404966845765,0.0,0.0,0.0,0.0,0.0,0.0,no,no
theme/standardlogo/config.php,10.0,10.0,0.0,1.0,1.0,0.0,41.44653167389283,0.0,0.0,0.0,0.0,0.0,0.0,no,no
theme/standardlogo/styles.php,26.0,27.0,0.0,2.0,2.0,1.0,282.80404966845765,0.0,0.0,0.0,0.0,0.0,0.0,no,no
theme/standardred/config.php,10.0,10.0,0.0,1.0,1.0,0.0,41.44653167389283,0.0,0.0,0.0,0.0,0.0,0.0,no,no
theme/standardred/styles.php,26.0,27.0,0.0,2.0,2.0,1.0,282.80404966845765,0.0,0.0,0.0,0.0,0.0,0.0,no,no
theme/standard/styles.php,26.0,27.0,0.0,2.0,2.0,1.0,282.80404966845765,0.0,0.0,0.0,0.0,0.0,0.0,no,no
theme/standardwhite/config.php,10.0,10.0,0.0,1.0,1.0,0.0,41.44653167389283,0.0,0.0,0.0,0.0,0.0,0.0,no,no
theme/standardwhite/styles.php,26.0,27.0,0.0,2.0,2.0,1.0,282.80404966845765,0.0,0.0,0.0,0.0,0.0,0.0,no,no
user/edit.php,127.0,130.0,1.0,44.0,44.0,5.0,2119.410354725555,0.0,0.0,1.0,25.0,5.0,68.0,yes,no
user/index.php,101.0,104.0,0.0,23.0,23.0,4.0,1742.9648828097888,0.0,0.0,0.0,19.0,5.0,46.0,no,no
user/lib.php,128.0,139.0,3.0,25.0,25.0,2.0,2733.6577851285483,2.0,2.0,1.0,7.0,2.0,10.0,no,no
user/pix.php,25.0,25.0,0.0,5.0,5.0,1.0,251.6886062429995,0.0,0.0,0.0,4.0,2.0,3.0,no,no
user/view.php,93.0,114.0,1.0,27.0,27.0,3.0,2018.0352399734456,0.0,0.0,1.0,20.0,5.0,50.0,yes,no
version.php,3.0,3.0,0.0,1.0,1.0,0.0,1.3862943611198906,0.0,0.0,0.0,0.0,0.0,0.0,no,no
