,nonecholoc,loc,nmethods,ccomdeep,ccom,nest,hvol,nIncomingCalls,nIncomingCallsUniq,nOutgoingInternCalls,nOutgoingExternFlsCalled,nOutgoingExternFlsCalledUniq,nOutgoingExternCallsUniq,IsIdealVulnerable,IsRealVulnerable
lib/outputfactories.php,89.0,89.0,7.0,21.0,21.0,3.0,769.3479456872258,1298.0,615.0,3.0,1026.0,1021.0,7.0,no,no
lib/outputlib.php,517.0,517.0,38.0,132.0,132.0,4.0,7609.369282500899,1475.0,837.0,19.0,77.0,62.0,70.0,no,no
lib/outputrenderers.php,1264.0,1264.0,97.0,239.0,239.0,7.0,22565.149321904795,6626.0,1298.0,38.0,1287.0,1109.0,436.0,no,no
lib/outputrequirementslib.php,507.0,507.0,35.0,78.0,78.0,5.0,5968.6949318310835,740.0,648.0,20.0,63.0,47.0,68.0,no,no
lib/pagelib.php,798.0,798.0,109.0,142.0,142.0,5.0,10094.668413937017,1690.0,547.0,36.0,140.0,87.0,117.0,no,no
lib/pdflib.php,48.0,48.0,3.0,7.0,7.0,3.0,402.08786049841905,558.0,558.0,2.0,1048.0,1030.0,17.0,no,no
lib/plagiarismlib.php,85.0,85.0,7.0,18.0,18.0,3.0,652.9316633781667,9.0,6.0,1.0,30.0,23.0,9.0,no,no
lib/portfolio/caller.php,198.0,198.0,35.0,34.0,34.0,3.0,1871.8478050094282,1232.0,825.0,6.0,93.0,73.0,47.0,no,no
lib/portfolio/constants.php,31.0,31.0,0.0,1.0,1.0,0.0,44.3614195558365,0.0,0.0,0.0,0.0,0.0,0.0,no,no
lib/portfolio/exceptions.php,25.0,25.0,1.0,5.0,5.0,4.0,126.61087610415693,556.0,556.0,1.0,1064.0,1036.0,5.0,no,no
lib/portfolio/exporter.php,472.0,472.0,30.0,71.0,71.0,6.0,6204.848491481366,817.0,713.0,14.0,404.0,193.0,202.0,no,no
lib/portfolio/formats/leap2a/lib.php,218.0,218.0,16.0,38.0,38.0,3.0,3091.5982543890054,1775.0,599.0,9.0,1165.0,1069.0,49.0,no,no
lib/portfolio/formats.php,161.0,161.0,28.0,10.0,10.0,1.0,715.9559411434608,40.0,8.0,4.0,18.0,14.0,21.0,no,no
lib/portfolio/forms.php,144.0,144.0,7.0,23.0,23.0,3.0,1826.1364328198556,231.0,73.0,0.0,141.0,105.0,77.0,no,no
lib/portfoliolib.php,613.0,613.0,40.0,128.0,128.0,4.0,8059.31611008625,722.0,651.0,19.0,211.0,129.0,124.0,no,no
lib/portfolio/plugin.php,265.0,265.0,50.0,36.0,36.0,3.0,2263.902858332569,1276.0,1007.0,10.0,249.0,191.0,51.0,no,no
lib/profilerlib.php,265.0,265.0,16.0,59.0,59.0,6.0,3968.410621085737,2.0,2.0,4.0,18.0,18.0,3.0,no,no
lib/questionlib.php,1422.0,1423.0,98.0,260.0,260.0,6.0,23407.419227173952,225.0,81.0,50.0,402.0,154.0,274.0,no,no
lib/recaptchalib.php,138.0,138.0,11.0,18.0,18.0,2.0,1545.6164271652603,4.0,2.0,7.0,12.0,9.0,24.0,no,no
lib/resourcelib.php,207.0,207.0,13.0,24.0,24.0,4.0,1826.9227261540875,40.0,13.0,0.0,31.0,22.0,33.0,no,no
lib/rsslib.php,215.0,215.0,20.0,41.0,41.0,4.0,3076.4893213207406,44.0,18.0,11.0,43.0,36.0,26.0,no,no
lib/searchlib.php,274.0,274.0,19.0,35.0,35.0,3.0,2636.3359953117715,103.0,92.0,4.0,123.0,110.0,69.0,no,no
lib/sessionlib.php,538.0,538.0,43.0,112.0,112.0,7.0,6423.78340704614,1679.0,904.0,15.0,1225.0,1080.0,103.0,no,no
lib/session-test.php,4.0,4.0,0.0,1.0,1.0,0.0,5.545177444479562,0.0,0.0,0.0,17.0,17.0,2.0,no,no
lib/setuplib.php,579.0,579.0,41.0,124.0,124.0,7.0,7096.623091602698,6177.0,1086.0,15.0,1087.0,1036.0,90.0,no,no
lib/setup.php,364.0,366.0,1.0,113.0,113.0,5.0,4554.78111942568,0.0,0.0,0.0,68.0,43.0,74.0,no,no
lib/soaplib.php,73.0,73.0,9.0,15.0,15.0,3.0,627.9407663614809,0.0,0.0,0.0,15.0,9.0,4.0,no,no
lib/statslib.php,793.0,793.0,21.0,107.0,107.0,4.0,10292.731065260936,32.0,8.0,9.0,139.0,87.0,199.0,no,no
lib/tablelib.php,818.0,829.0,91.0,137.0,137.0,6.0,13304.060404209653,929.0,252.0,49.0,275.0,172.0,131.0,no,no
lib/textlib.class.php,209.0,209.0,18.0,35.0,35.0,5.0,2695.055806095357,1755.0,861.0,9.0,22.0,11.0,49.0,no,no
lib/tokeniserlib.php,183.0,183.0,5.0,24.0,24.0,6.0,1678.9600332076805,0.0,0.0,2.0,30.0,23.0,22.0,no,no
lib/upgradelib.php,859.0,863.0,32.0,186.0,186.0,6.0,12968.428203673146,2279.0,600.0,23.0,1302.0,1096.0,250.0,no,no
lib/uploadlib.php,398.0,398.0,22.0,81.0,81.0,6.0,5738.077217029025,10.0,9.0,13.0,77.0,53.0,88.0,no,no
lib/validateurlsyntax.php,137.0,137.0,3.0,59.0,59.0,5.0,2128.610249442929,1.0,1.0,1.0,4.0,3.0,120.0,no,no
lib/webdavlib.php,683.0,683.0,42.0,88.0,88.0,5.0,8773.370784560726,1086.0,941.0,23.0,129.0,109.0,34.0,no,no
lib/weblib.php,1353.0,1359.0,102.0,282.0,282.0,5.0,21609.150091212625,3062.0,1441.0,44.0,244.0,141.0,231.0,yes,no
lib/wiki_to_markdown.php,204.0,204.0,7.0,18.0,18.0,5.0,2149.738592476976,18.0,18.0,6.0,3.0,3.0,4.0,no,no
lib/womenslib.php,4.0,4.0,0.0,1.0,1.0,0.0,5.545177444479562,0.0,0.0,0.0,5.0,5.0,2.0,no,no
lib/xmldb/xmldb_constants.php,33.0,33.0,0.0,1.0,1.0,0.0,23.56700413903814,0.0,0.0,0.0,0.0,0.0,0.0,no,no
lib/xmldb/xmldb_field.php,486.0,486.0,26.0,82.0,82.0,4.0,4346.63127966529,1598.0,858.0,12.0,1081.0,1038.0,51.0,no,no
lib/xmldb/xmldb_file.php,80.0,80.0,10.0,11.0,11.0,2.0,552.6384823317089,613.0,598.0,5.0,1041.0,1026.0,15.0,no,no
lib/xmldb/xmldb_index.php,133.0,133.0,14.0,21.0,21.0,4.0,1097.4933240671967,1199.0,604.0,5.0,1040.0,1027.0,22.0,no,no
lib/xmldb/xmldb_key.php,253.0,253.0,20.0,39.0,39.0,5.0,2192.639225695066,1453.0,821.0,9.0,1069.0,1032.0,38.0,no,no
lib/xmldb/xmldb_object.php,234.0,234.0,25.0,60.0,60.0,4.0,2299.5939185996795,859.0,678.0,6.0,55.0,53.0,26.0,no,no
lib/xmldb/xmldb_structure.php,255.0,255.0,19.0,68.0,68.0,7.0,2880.8014567475066,694.0,619.0,10.0,1185.0,1062.0,104.0,no,no
lib/xmldb/xmldb_table.php,429.0,429.0,33.0,101.0,101.0,4.0,5152.339394422918,1331.0,640.0,24.0,1167.0,1063.0,183.0,no,no
login/change_password_form.php,50.0,50.0,2.0,7.0,7.0,1.0,394.1870832301721,73.0,72.0,1.0,113.0,103.0,36.0,no,no
login/change_password.php,69.0,69.0,0.0,16.0,16.0,3.0,1004.7301349464288,0.0,0.0,0.0,194.0,131.0,57.0,no,no
login/confirm.php,55.0,55.0,0.0,9.0,9.0,4.0,706.0501762418766,0.0,0.0,0.0,60.0,39.0,48.0,no,no
login/environment.php,6.0,6.0,0.0,3.0,3.0,2.0,19.45910149055313,0.0,0.0,0.0,2.0,2.0,2.0,no,no
login/forgot_password_form.php,41.0,41.0,2.0,11.0,11.0,6.0,374.30460528888096,73.0,72.0,1.0,105.0,103.0,27.0,no,no
login/forgot_password.php,75.0,75.0,0.0,18.0,18.0,5.0,1038.5403124177099,0.0,0.0,0.0,155.0,112.0,64.0,no,no
login/index.php,169.0,169.0,0.0,44.0,44.0,5.0,2794.7694320176993,0.0,0.0,0.0,149.0,93.0,99.0,no,no
login/logout.php,25.0,25.0,0.0,5.0,5.0,2.0,223.8769105839419,0.0,0.0,0.0,31.0,16.0,22.0,no,no
login/restored_password_form.php,12.0,12.0,1.0,1.0,1.0,0.0,62.33069356923676,9.0,9.0,0.0,29.0,28.0,4.0,no,no
login/signup_form.php,103.0,103.0,4.0,20.0,20.0,3.0,1214.5731778005597,79.0,75.0,2.0,138.0,117.0,93.0,no,no
login/signup.php,34.0,34.0,0.0,5.0,5.0,2.0,326.9129050412926,0.0,0.0,0.0,133.0,102.0,27.0,no,no
message/discussion.php,10.0,10.0,0.0,2.0,2.0,1.0,39.14394658089878,0.0,0.0,0.0,3.0,2.0,3.0,no,no
message/edit.php,144.0,152.0,0.0,44.0,44.0,6.0,2687.5433243693024,0.0,0.0,0.0,107.0,67.0,71.0,no,no
message/index.php,162.0,162.0,0.0,37.0,37.0,4.0,2302.6274491920058,0.0,0.0,0.0,157.0,113.0,99.0,no,no
message/lib.php,964.0,1024.0,39.0,192.0,192.0,5.0,16072.852849925794,17.0,6.0,21.0,207.0,102.0,229.0,no,no
message/output/email/db/install.php,9.0,9.0,1.0,1.0,1.0,0.0,17.91759469228055,0.0,0.0,0.0,10.0,10.0,1.0,no,no
message/output/email/db/upgrade.php,12.0,12.0,1.0,3.0,3.0,2.0,49.698132995760005,0.0,0.0,0.0,14.0,11.0,4.0,no,no
message/output/email/lang/en/message_email.php,3.0,3.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,no,no
message/output/email/lib.php,9.0,9.0,1.0,1.0,1.0,0.0,17.91759469228055,0.0,0.0,0.0,10.0,10.0,1.0,no,no
message/output/email/message_output_email.php,29.0,29.0,4.0,4.0,4.0,1.0,313.8460866908384,12.0,10.0,0.0,4.0,2.0,5.0,no,no
message/output/email/version.php,3.0,3.0,0.0,1.0,1.0,0.0,4.394449154672439,0.0,0.0,0.0,0.0,0.0,0.0,no,no
message/output/jabber/db/install.php,9.0,9.0,1.0,1.0,1.0,0.0,17.91759469228055,0.0,0.0,0.0,10.0,10.0,1.0,no,no
message/output/jabber/db/upgrade.php,12.0,12.0,1.0,3.0,3.0,2.0,49.698132995760005,0.0,0.0,0.0,14.0,11.0,4.0,no,no
message/output/jabber/lang/en/message_jabber.php,4.0,4.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,no,no
message/output/jabber/lib.php,9.0,9.0,1.0,1.0,1.0,0.0,17.91759469228055,0.0,0.0,0.0,10.0,10.0,1.0,no,no
message/output/jabber/message_output_jabber.php,44.0,44.0,5.0,6.0,6.0,2.0,498.6727861599119,12.0,10.0,1.0,35.0,30.0,14.0,no,no
message/output/jabber/version.php,3.0,3.0,0.0,1.0,1.0,0.0,4.394449154672439,0.0,0.0,0.0,0.0,0.0,0.0,no,no
message/output/lib.php,7.0,7.0,4.0,1.0,1.0,0.0,20.79441541679836,12.0,10.0,0.0,0.0,0.0,0.0,no,no
message/output/popup/db/install.php,9.0,9.0,1.0,1.0,1.0,0.0,17.91759469228055,0.0,0.0,0.0,10.0,10.0,1.0,no,no
message/output/popup/db/upgrade.php,12.0,12.0,1.0,3.0,3.0,2.0,49.698132995760005,0.0,0.0,0.0,14.0,11.0,4.0,no,no
message/output/popup/lang/en/message_popup.php,2.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,no,no
message/output/popup/lib.php,9.0,9.0,1.0,1.0,1.0,0.0,17.91759469228055,0.0,0.0,0.0,10.0,10.0,1.0,no,no
message/output/popup/message_output_popup.php,28.0,28.0,4.0,3.0,3.0,2.0,161.49600643421212,12.0,10.0,0.0,14.0,12.0,6.0,no,no
message/output/popup/version.php,3.0,3.0,0.0,1.0,1.0,0.0,4.394449154672439,0.0,0.0,0.0,0.0,0.0,0.0,no,no
message/send_form.php,22.0,22.0,3.0,2.0,2.0,1.0,98.8591650272817,314.0,227.0,2.0,74.0,64.0,8.0,no,no
mnet/environment.php,106.0,106.0,6.0,22.0,22.0,2.0,1014.7674723397598,93.0,92.0,2.0,54.0,37.0,21.0,no,no
mnet/lib.php,418.0,418.0,19.0,69.0,69.0,3.0,5393.627546352362,32.0,17.0,5.0,81.0,38.0,51.0,no,no
mnet/peer.php,186.0,186.0,16.0,22.0,22.0,4.0,1980.8765250697218,103.0,87.0,7.0,81.0,42.0,32.0,no,no
mnet/publickey.php,8.0,8.0,0.0,2.0,2.0,1.0,42.24341304639601,0.0,0.0,0.0,6.0,6.0,5.0,no,no
mnet/remote_client.php,56.0,56.0,9.0,6.0,6.0,3.0,298.9509810795426,10.0,2.0,0.0,22.0,18.0,9.0,no,no
mnet/service/enrol/course.php,90.0,91.0,0.0,18.0,18.0,4.0,1403.0000484731952,0.0,0.0,0.0,98.0,70.0,76.0,no,no
mnet/service/enrol/host.php,69.0,69.0,0.0,10.0,10.0,2.0,743.0409340414234,0.0,0.0,0.0,35.0,21.0,49.0,no,no
mnet/service/enrol/index.php,32.0,32.0,0.0,4.0,4.0,1.0,320.10758205592197,0.0,0.0,0.0,26.0,18.0,29.0,no,no
mnet/service/enrol/lang/en/mnetservice_enrol.php,14.0,14.0,0.0,1.0,1.0,0.0,20.79441541679836,0.0,0.0,0.0,0.0,0.0,0.0,no,no
mnet/service/enrol/locallib.php,280.0,280.0,16.0,40.0,40.0,4.0,3246.6454784538732,1726.0,576.0,2.0,1125.0,1046.0,84.0,no,no
mnet/service/enrol/version.php,2.0,2.0,0.0,1.0,1.0,0.0,1.3862943611198906,0.0,0.0,0.0,0.0,0.0,0.0,no,no
mnet/xmlrpc/client.php,189.0,189.0,7.0,32.0,32.0,4.0,2393.7218856917652,42.0,32.0,3.0,85.0,66.0,35.0,no,no
mnet/xmlrpc/serverlib.php,270.0,270.0,14.0,58.0,58.0,6.0,3491.8884870285297,561.0,557.0,8.0,1131.0,1062.0,57.0,no,no
mnet/xmlrpc/server.php,54.0,54.0,0.0,11.0,11.0,2.0,577.5221402565088,0.0,0.0,0.0,23.0,15.0,44.0,no,no
mnet/xmlrpc/xmlparser.php,134.0,134.0,14.0,12.0,12.0,4.0,971.9999001501307,50.0,48.0,1.0,23.0,20.0,6.0,no,no
mod/assignment/backup/moodle2/backup_assignment_activity_task.class.php,18.0,18.0,3.0,1.0,1.0,0.0,86.65760643527072,8.0,4.0,0.0,1.0,1.0,1.0,no,no
mod/assignment/backup/moodle2/backup_assignment_stepslib.php,31.0,31.0,1.0,2.0,2.0,1.0,100.03302494099994,2.0,2.0,0.0,14.0,10.0,14.0,no,no
mod/assignment/backup/moodle2/restore_assignment_activity_task.class.php,36.0,36.0,6.0,1.0,1.0,0.0,93.49604035385514,8.0,4.0,0.0,1.0,1.0,1.0,no,no
mod/assignment/backup/moodle2/restore_assignment_stepslib.php,46.0,46.0,4.0,3.0,3.0,1.0,454.97565699317227,3.0,2.0,0.0,41.0,24.0,22.0,no,no
mod/assignment/db/access.php,41.0,41.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,no,no
mod/assignment/db/events.php,2.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,no,no
mod/assignment/db/log.php,9.0,9.0,0.0,1.0,1.0,0.0,5.545177444479562,0.0,0.0,0.0,0.0,0.0,0.0,no,no
mod/assignment/db/messages.php,5.0,5.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,no,no
mod/assignment/db/subplugins.php,2.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,no,no
mod/assignment/db/upgrade.php,75.0,75.0,1.0,21.0,21.0,7.0,1142.322132859966,0.0,0.0,0.0,93.0,84.0,40.0,no,no
mod/assignment/delete.php,27.0,27.0,0.0,8.0,8.0,2.0,276.57297434454193,0.0,0.0,0.0,49.0,47.0,19.0,no,no
mod/assignment/grade.php,14.0,14.0,0.0,5.0,5.0,1.0,117.77755916665761,0.0,0.0,0.0,14.0,12.0,13.0,no,no
mod/assignment/index.php,74.0,75.0,0.0,15.0,15.0,4.0,1294.6166783703359,0.0,0.0,0.0,61.0,43.0,36.0,no,no
mod/assignment/lang/en/assignment.php,163.0,163.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,no,no
mod/assignment/lib.php,1883.0,1924.0,96.0,333.0,333.0,7.0,38391.25345594218,617.0,409.0,48.0,627.0,340.0,649.0,no,no
mod/assignment/locallib.php,85.0,85.0,9.0,14.0,14.0,3.0,964.4084199452046,13.0,8.0,0.0,94.0,72.0,31.0,no,no
mod/assignment/mod_form.php,75.0,75.0,6.0,9.0,9.0,2.0,768.8421729304135,20.0,20.0,1.0,129.0,113.0,47.0,no,no
mod/assignment/renderer.php,75.0,75.0,5.0,9.0,9.0,2.0,1092.399478186093,562.0,562.0,2.0,67.0,49.0,33.0,no,no
mod/assignment/settings.php,13.0,13.0,0.0,3.0,3.0,2.0,93.49604035385514,0.0,0.0,0.0,27.0,26.0,14.0,no,no
mod/assignment/submissions.php,36.0,36.0,0.0,10.0,10.0,2.0,386.368216652932,0.0,0.0,0.0,22.0,17.0,26.0,no,no
mod/assignment/type/offline/assignment.class.php,62.0,62.0,5.0,7.0,7.0,2.0,694.7376830452896,7.0,4.0,0.0,20.0,17.0,13.0,no,no
mod/assignment/type/offline/backup/moodle2/backup_assignment_offline_subplugin.class.php,23.0,23.0,2.0,1.0,1.0,0.0,81.5284392751446,0.0,0.0,0.0,7.0,6.0,10.0,no,no
mod/assignment/type/offline/backup/moodle2/restore_assignment_offline_subplugin.class.php,37.0,37.0,4.0,1.0,1.0,0.0,213.21360668318218,0.0,0.0,0.0,53.0,27.0,25.0,no,no
mod/assignment/type/online/all.php,73.0,73.0,0.0,9.0,9.0,3.0,1094.0671574928397,0.0,0.0,0.0,62.0,41.0,37.0,no,no
mod/assignment/type/online/assignment.class.php,285.0,289.0,16.0,48.0,48.0,5.0,5377.376042206553,42.0,31.0,2.0,330.0,200.0,182.0,no,no
mod/assignment/type/online/file.php,42.0,44.0,0.0,11.0,11.0,3.0,648.0816222083591,0.0,0.0,0.0,38.0,19.0,39.0,no,no
mod/assignment/type/online/version.php,3.0,3.0,0.0,1.0,1.0,0.0,4.394449154672439,0.0,0.0,0.0,0.0,0.0,0.0,no,no
mod/assignment/type/upload/assignment.class.php,745.0,777.0,41.0,116.0,116.0,4.0,13064.141090291463,433.0,308.0,29.0,353.0,226.0,444.0,no,no
mod/assignment/type/upload/notes.php,47.0,47.0,0.0,12.0,12.0,2.0,642.61936781071,0.0,0.0,0.0,35.0,19.0,43.0,no,no
mod/assignment/type/uploadsingle/assignment.class.php,267.0,267.0,16.0,41.0,41.0,3.0,4769.267647076767,48.0,38.0,5.0,205.0,129.0,178.0,no,no
mod/assignment/type/uploadsingle/upload_form.php,16.0,16.0,1.0,1.0,1.0,0.0,84.44983454768827,9.0,9.0,0.0,29.0,28.0,10.0,no,no
mod/assignment/type/uploadsingle/upload.php,38.0,38.0,0.0,5.0,5.0,2.0,522.55691009992,0.0,0.0,0.0,114.0,85.0,34.0,no,no
mod/assignment/type/upload/upload_form.php,16.0,16.0,1.0,1.0,1.0,0.0,84.44983454768827,9.0,9.0,0.0,29.0,28.0,10.0,no,no
mod/assignment/type/upload/upload.php,45.0,45.0,0.0,6.0,6.0,2.0,669.5801764209072,0.0,0.0,0.0,136.0,97.0,40.0,no,no
mod/assignment/upload.php,27.0,27.0,0.0,8.0,8.0,2.0,273.5544598783593,0.0,0.0,0.0,17.0,15.0,19.0,no,no
mod/assignment/version.php,4.0,4.0,0.0,1.0,1.0,0.0,8.317766166719343,0.0,0.0,0.0,0.0,0.0,0.0,no,no
mod/assignment/view.php,32.0,32.0,0.0,8.0,8.0,2.0,349.650756146648,0.0,0.0,0.0,18.0,16.0,21.0,no,no
mod/chat/backup/moodle2/backup_chat_activity_task.class.php,18.0,18.0,3.0,1.0,1.0,0.0,89.36565663637293,8.0,4.0,0.0,1.0,1.0,1.0,no,no
mod/chat/backup/moodle2/backup_chat_stepslib.php,22.0,22.0,1.0,2.0,2.0,1.0,74.38353136638456,2.0,2.0,0.0,13.0,10.0,10.0,no,no
mod/chat/backup/moodle2/restore_chat_activity_task.class.php,36.0,36.0,6.0,1.0,1.0,0.0,93.49604035385514,8.0,4.0,0.0,1.0,1.0,1.0,no,no
mod/chat/backup/moodle2/restore_chat_stepslib.php,36.0,36.0,4.0,2.0,2.0,1.0,298.7568867902077,3.0,2.0,0.0,39.0,24.0,14.0,no,no
mod/chat/chat_ajax.php,102.0,102.0,0.0,21.0,21.0,5.0,1249.4903372738145,0.0,0.0,0.0,67.0,42.0,51.0,no,no
mod/chat/chatd.php,584.0,601.0,25.0,90.0,90.0,6.0,8316.919474666534,10.0,10.0,21.0,81.0,53.0,93.0,no,no
mod/chat/db/access.php,53.0,53.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,no,no
mod/chat/db/events.php,9.0,9.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,no,no
mod/chat/db/log.php,9.0,9.0,0.0,1.0,1.0,0.0,5.545177444479562,0.0,0.0,0.0,0.0,0.0,0.0,no,no
mod/chat/db/upgrade.php,42.0,42.0,1.0,8.0,8.0,3.0,286.2201455488503,0.0,0.0,0.0,75.0,57.0,26.0,no,no
mod/chat/empty.php,1.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,no,no
mod/chat/gui_ajax/index.php,62.0,62.0,0.0,7.0,7.0,3.0,683.275664264039,0.0,0.0,0.0,42.0,24.0,39.0,no,no
mod/chat/gui_ajax/theme/bubble/config.php,10.0,10.0,0.0,1.0,1.0,0.0,19.709354161508603,0.0,0.0,0.0,0.0,0.0,0.0,no,no
mod/chat/gui_ajax/theme/compact/config.php,8.0,8.0,0.0,1.0,1.0,0.0,14.484941211906902,0.0,0.0,0.0,0.0,0.0,0.0,no,no
mod/chat/gui_basic/index.php,115.0,132.0,0.0,26.0,26.0,3.0,1769.1211423018171,0.0,0.0,0.0,63.0,27.0,74.0,no,no
mod/chat/gui_header_js/chatinput.php,39.0,39.0,0.0,5.0,5.0,1.0,345.36220220350066,0.0,0.0,0.0,30.0,17.0,31.0,no,no
mod/chat/gui_header_js/chatmsg.php,1.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,no,no
mod/chat/gui_header_js/index.php,38.0,39.0,0.0,10.0,10.0,3.0,470.9463719037044,0.0,0.0,0.0,23.0,15.0,23.0,no,no
mod/chat/gui_header_js/insert.php,41.0,41.0,0.0,9.0,9.0,2.0,437.76618632358674,0.0,0.0,0.0,39.0,23.0,27.0,no,no
mod/chat/gui_header_js/jsupdated.php,115.0,117.0,0.0,20.0,20.0,4.0,1428.1959752685427,0.0,0.0,0.0,38.0,29.0,31.0,no,no
mod/chat/gui_header_js/jsupdate.php,81.0,87.0,0.0,17.0,17.0,3.0,1159.7960476349338,0.0,0.0,0.0,38.0,29.0,32.0,no,no
mod/chat/gui_header_js/users.php,75.0,75.0,0.0,10.0,10.0,1.0,942.5902554117133,0.0,0.0,0.0,45.0,28.0,40.0,no,no
mod/chat/gui_sockets/chatinput.php,19.0,20.0,0.0,2.0,2.0,1.0,198.670453969202,0.0,0.0,0.0,18.0,11.0,14.0,no,no
mod/chat/gui_sockets/index.php,34.0,35.0,0.0,10.0,10.0,3.0,454.2816441200761,0.0,0.0,0.0,20.0,14.0,23.0,no,no
mod/chat/index.php,47.0,48.0,0.0,11.0,11.0,3.0,563.7814517244013,0.0,0.0,0.0,54.0,40.0,25.0,no,no
mod/chat/lang/en/chat.php,100.0,100.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,no,no
mod/chat/lib.php,640.0,644.0,31.0,101.0,101.0,4.0,10223.509174739494,26.0,13.0,5.0,240.0,148.0,181.0,no,no
mod/chat/locallib.php,85.0,85.0,9.0,7.0,7.0,2.0,719.0024379158551,32.0,23.0,0.0,34.0,27.0,14.0,no,no
mod/chat/mod_form.php,42.0,42.0,1.0,3.0,3.0,1.0,262.7386085354569,9.0,9.0,0.0,35.0,29.0,36.0,no,no
mod/chat/report.php,168.0,170.0,0.0,38.0,38.0,5.0,2746.61232267187,0.0,0.0,0.0,104.0,69.0,100.0,no,no
mod/chat/settings.php,34.0,34.0,0.0,2.0,2.0,1.0,173.94346548516003,0.0,0.0,0.0,26.0,25.0,42.0,no,no
mod/chat/version.php,4.0,4.0,0.0,1.0,1.0,0.0,8.317766166719343,0.0,0.0,0.0,0.0,0.0,0.0,no,no
mod/chat/view.php,91.0,104.0,0.0,18.0,18.0,3.0,1695.5992246996636,0.0,0.0,0.0,55.0,24.0,78.0,no,no
mod/choice/backup/moodle2/backup_choice_activity_task.class.php,19.0,19.0,3.0,1.0,1.0,0.0,97.48980723967956,8.0,4.0,0.0,1.0,1.0,1.0,no,no
mod/choice/backup/moodle2/backup_choice_settingslib.php,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,no,no
mod/choice/backup/moodle2/backup_choice_stepslib.php,30.0,30.0,1.0,2.0,2.0,1.0,94.78175703857735,2.0,2.0,0.0,13.0,10.0,11.0,no,no
mod/choice/backup/moodle2/restore_choice_activity_task.class.php,38.0,38.0,6.0,1.0,1.0,0.0,96.32925369791135,8.0,4.0,0.0,1.0,1.0,1.0,no,no
mod/choice/backup/moodle2/restore_choice_stepslib.php,45.0,45.0,5.0,2.0,2.0,1.0,377.53290936449923,3.0,2.0,0.0,39.0,24.0,18.0,no,no
mod/choice/db/access.php,39.0,39.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,no,no
mod/choice/db/log.php,10.0,10.0,0.0,1.0,1.0,0.0,5.545177444479562,0.0,0.0,0.0,0.0,0.0,0.0,no,no
mod/choice/db/upgrade.php,22.0,22.0,1.0,5.0,5.0,2.0,97.4680755835384,0.0,0.0,0.0,9.0,5.0,8.0,no,no
mod/choice/index.php,60.0,61.0,0.0,16.0,16.0,4.0,810.1454793938126,0.0,0.0,0.0,66.0,48.0,34.0,no,no
mod/choice/lang/en/choice.php,67.0,67.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,no,no
mod/choice/lib.php,382.0,419.0,23.0,79.0,79.0,5.0,5613.052165545408,14.0,3.0,2.0,128.0,73.0,119.0,no,no
mod/choice/mod_form.php,99.0,99.0,6.0,13.0,13.0,2.0,905.6434839949393,254.0,238.0,2.0,147.0,129.0,62.0,no,no
mod/choice/renderer.php,237.0,237.0,5.0,39.0,39.0,5.0,3065.3757154070104,5.0,4.0,3.0,45.0,34.0,107.0,no,no
mod/choice/report.php,156.0,157.0,0.0,33.0,33.0,6.0,2390.6324277237727,0.0,0.0,0.0,133.0,94.0,119.0,no,no
mod/choice/version.php,4.0,4.0,0.0,1.0,1.0,0.0,8.317766166719343,0.0,0.0,0.0,0.0,0.0,0.0,no,no
mod/choice/view.php,101.0,102.0,0.0,27.0,27.0,3.0,1807.8191409063984,0.0,0.0,0.0,70.0,27.0,91.0,no,no
mod/data/backup/moodle2/backup_data_activity_task.class.php,22.0,22.0,3.0,1.0,1.0,0.0,129.98640965290608,8.0,4.0,0.0,1.0,1.0,1.0,no,no
mod/data/backup/moodle2/backup_data_stepslib.php,57.0,57.0,1.0,2.0,2.0,1.0,200.7140623281174,2.0,2.0,0.0,14.0,10.0,23.0,no,no
